riga,colonna,x,y
2,7,341.0243,0.3931565788942129
2,7,342.9528,0.4686993205111859
2,7,343.917,0.5950974101842281
2,7,345.8455,0.6447794030330298
2,7,346.8097,0.7410499977296551
2,7,348.7382,0.8071162960181172
2,7,349.7024,0.8786226957220901
2,7,351.6309,0.881630751798903
2,7,352.5951,0.8110886367379927
2,7,354.5236,0.7136318865954749
2,7,355.4878,0.4472247868450903
2,7,357.4163,0.3837825374746985
2,7,358.3805,0.4572559071806732
2,7,360.309,0.48572363788208245
2,7,361.2732,0.488386087516027
2,7,363.2017,0.5032300975745109
2,7,364.1659,0.6147287094883613
2,7,366.0944,0.6937104485491798
2,7,367.0586,0.8377003328388157
2,7,368.9871,0.9173348840694955
2,7,369.9513,1.1664915288999462
2,7,371.8798,1.3359880220224696
2,7,372.844,1.6527811277460154
2,7,374.7725,1.7728046985839394
2,7,375.7367,2.126244887490102
2,7,377.6652,2.3807562988118995
2,7,378.6294,2.96230954024945
2,7,380.5579,3.2988150134550858
2,7,381.5221,4.024644011178223
2,7,383.4506,4.460641472467712
2,7,384.4148,5.401011003033812
2,7,386.3433,5.615244330149778
2,7,387.3075,5.3391389162680545
2,7,389.236,5.090579615906758
2,7,390.2002,4.300041145189379
2,7,392.1287,3.8807522620513786
2,7,393.0929,3.0591646791766043
2,7,395.0214,2.676079137615558
2,7,395.9856,1.982963283071034
2,7,397.9141,1.6884681930317755
2,7,398.8783,1.2575694934611374
2,7,400.8068,1.1166516664414392
2,7,401.771,0.9225701816670109
2,7,403.6995,0.8774408070224071
2,7,404.6637,0.806949892915995
2,7,406.5922,0.7735967378061458
2,7,407.5564,0.7147113733861603
2,7,409.4849,0.6901861161811703
2,7,410.4491,0.6477149244243015
2,7,412.3776,0.6306735400685726
2,7,413.3418,0.6067456273327361
2,7,415.2703,0.5984297389728674
2,7,416.2345,0.5834705267667608
2,7,418.163,0.5879036760771276
2,7,419.1272,0.658070317471712
2,7,421.0557,0.6727820583977395
2,7,422.0199,0.5635149547507998
2,7,423.9484,0.5076931141083338
2,7,424.9126,0.5661560706537038
2,7,426.8411,0.6275502818441369
2,7,427.8053,0.5958910249789613
2,7,429.7338,0.529986863046413
2,7,430.698,0.5312540866702613
2,7,432.6265,0.6155607249989701
2,7,433.5907,0.7217856385994309
2,7,435.5192,0.7139092250990103
2,7,436.4834,0.668809717677864
2,7,438.4119,0.6183725107502033
2,7,439.3761,0.5390494319927249
2,7,441.3046,0.540798797938105
2,7,442.2688,0.5777658870863375
2,7,444.1973,0.5774373476283026
2,7,445.1615,0.5325810447410257
2,7,447.09,0.5180655741405767
2,7,448.0542,0.510018490791828
2,7,449.9827,0.5169604868726423
2,7,450.9469,0.550876852481979
2,7,452.8754,0.5874642012176783
2,7,453.8396,0.76371922033406
2,7,455.7681,0.8507992436981265
2,7,456.7323,0.8691121184239133
2,7,458.6608,0.8293673774941136
2,7,459.625,0.7958819532518082
2,7,461.5535,0.8008911133002876
2,7,462.5177,0.8249171611989146
2,7,464.4462,0.8432129689398679
2,7,465.4104,0.840230513340304
2,7,467.3389,0.7916237405359804
2,7,468.3031,0.7221867127430058
2,7,470.2316,0.7628274703765364
2,7,471.1958,0.8298111190997712
2,7,473.1243,0.7941453875450531
2,7,474.0885,0.6627978722704476
2,7,476.017,0.6298756585276309
2,7,476.9812,0.6410716005780646
2,7,478.9097,0.641041733354607
2,7,479.8739,0.6069504311507313
2,7,481.8024,0.5832145219942662
2,7,482.7666,0.5079448521346214
2,7,484.6951,0.47095216250913874
2,7,485.6593,0.4190301279010093
2,7,487.5878,0.4039941142631541
2,7,488.552,0.39645050696697803
2,7,490.4805,0.4024111514198949
2,7,491.4447,0.4248841036987202
2,7,493.3732,0.43944224176125185
2,7,494.3374,0.479805660891247
2,7,496.2659,0.508802468122478
2,7,497.2301,0.5366344536388582
2,7,499.1586,0.518044240409536
2,7,500.1228,0.4994070929719228
2,7,502.0513,0.5337245327248358
2,7,503.0156,0.6053290675915991
2,7,504.944,0.6198658719230888
2,7,505.9083,0.6209453587137742
2,7,507.8367,0.6070101655976475
2,7,508.801,0.5651875192644328
2,7,510.7294,0.5617101211047131
2,7,511.6937,0.6095062121294699
2,7,513.6221,0.6280921586125849
2,7,514.5864,0.602295411037537
2,7,516.5148,0.6030079576543133
2,7,517.4791,0.6925413600881207
2,7,519.4075,0.7469167737659923
2,7,520.3718,0.8224467151443401
2,7,522.3002,0.8451202044949535
2,7,523.2645,0.8356522946588582
2,7,525.1929,0.8133500122283623
2,7,526.1572,0.8760413142661024
2,7,528.0856,0.9550827877738358
2,7,529.0499,1.0626303926988527
2,7,530.9783,1.084348130898819
2,7,531.9426,1.0529406120599298
2,7,533.871,0.9782085522225223
2,7,534.8353,0.8456194138013177
2,7,536.7637,0.8503128346303863
2,7,537.728,0.8875743292669876
2,7,539.6564,0.8684849067313012
2,7,540.6207,0.8046671836945847
2,7,542.5491,0.7912781340931121
2,7,543.5134,0.7807691381822056
2,7,545.4418,0.7462596948499226
2,7,546.4061,0.5963945010315339
2,7,548.3345,0.5306439419624827
2,7,549.2988,0.4679867738944084
2,7,551.2272,0.4565988282646035
2,7,552.1915,0.49717558470501066
2,7,554.1199,0.510987042181099
2,7,555.0842,0.41958480490808014
2,7,557.0126,0.34548849025570283
2,7,557.9769,0.266549418656967
2,7,559.9053,0.26049490578746687
2,7,560.8696,0.28137636173061736
2,7,562.798,0.30874753865650645
2,7,563.7623,0.3634002908379134
2,7,565.6907,0.392439765531227
2,7,566.655,0.40328583439258625
2,7,568.5834,0.3740927568357756
2,7,569.5477,0.2980508059124371
2,7,571.4761,0.2533694396196981
2,7,572.4404,0.18857463170129385
2,7,574.3688,0.21306148819041076
2,7,575.3331,0.2976070643067795
2,7,577.2615,0.2950171493583751
2,7,578.2258,0.24066306941154547
2,7,580.1542,0.2470077210232062
2,7,581.1185,0.3275254887189916
2,7,583.0469,0.3391438386440421
2,7,584.0112,0.25304943365408
2,7,585.9396,0.22074589811145875
2,7,586.9039,0.27649947081459303
2,7,588.8323,0.30296183079812733
2,7,589.7966,0.24924349603632548
2,7,591.725,0.2135862979740241
2,7,592.6893,0.24504928451362112
2,7,594.6177,0.29030239479826453
2,7,595.582,0.31765650473932255
2,7,597.5104,0.30263329134009254
2,7,598.4747,0.32038722231259886
2,7,600.4031,0.35977782330711466
2,7,601.3674,0.4114353196503326
2,7,603.2958,0.4247774350435142
2,7,604.2601,0.42194004881503183
2,7,606.1885,0.396851581110553
2,7,607.1528,0.3581735267328135
2,7,609.0812,0.3625213411190149
2,7,610.0455,0.410978777806051
2,7,611.9739,0.4556388103677481
2,7,612.9382,0.5727993944999407
2,7,614.8666,0.6279385557490879
2,7,615.8309,0.7166228756874543
2,7,617.7593,0.7239915463890927
2,7,618.7236,0.6698422702602596
2,7,620.652,0.6918672141872187
2,7,621.6163,0.9026530103669255
2,7,623.5447,0.9713817582893309
2,7,624.509,0.9177231579744453
2,7,626.4375,0.8480599926324335
2,7,627.4017,0.6121942622406648
2,7,629.3302,0.5056962768828758
2,7,630.2944,0.4471906528754244
2,7,632.2229,0.4616591892675824
2,7,633.1871,0.46455204319677135
2,7,635.1156,0.45244728420398184
2,7,636.0798,0.3939203264654886
2,7,638.0083,0.3425828360878875
2,7,638.9725,0.3067635016696735
2,7,640.901,0.3466021110160541
2,7,641.8652,0.35717084137387667
2,7,643.7937,0.30654589761305306
2,7,644.7579,0.25425265608480496
2,7,646.6864,0.2853487024504929
2,7,647.6506,0.33460402067847056
2,7,649.5791,0.31014276466660273
2,7,650.5433,0.2246371706533786
2,7,652.4718,0.19871668743829113
2,7,653.436,0.17830884032425698
2,7,655.3645,0.1932125848296558
2,7,656.3287,0.27670854137879786
2,7,658.2572,0.29665557990234087
2,7,659.2214,0.2908528050591282
2,7,661.1499,0.2960795691642281
2,7,662.1141,0.3254859840314508
2,7,664.0426,0.34651677609188997
2,7,665.0068,0.39769213011357724
2,7,666.9353,0.43462935203835207
2,7,667.8995,0.5686521171855273
2,7,669.828,0.6332463880321434
2,7,670.7922,0.6553908008529339
2,7,672.7207,0.6599647527881725
2,7,673.6849,0.787723934501645
2,7,675.6134,0.8998625583467329
2,7,676.5776,1.1367864417981464
2,7,678.5061,1.2580729695137125
2,7,679.4703,1.5349037302508384
2,7,681.3988,1.6806259135010209
2,7,682.363,2.107010395583334
2,7,684.2915,2.4241875084656224
2,7,685.2557,3.0843598155362906
2,7,687.1842,3.5112861743870507
2,7,688.1484,4.13002837577566
2,7,690.0769,4.284339519143039
2,7,691.0411,4.381459196335106
2,7,692.9696,4.34338275317273
2,7,693.9338,4.088611070332229
2,7,695.8623,3.8414896634431095
2,7,696.8265,3.1547739282109517
2,7,698.755,2.8315252354743317
2,7,699.7192,2.219716496674119
2,7,701.6477,1.990775695378331
2,7,702.6119,1.7384147241454875
2,7,704.5404,1.617204997861671
2,7,705.5046,1.3457674043317662
2,7,707.4331,1.2259102365959633
2,7,708.3973,1.0581204419567387
2,7,710.3258,0.9794331083842892
2,7,711.29,0.7898573076057667
2,7,713.2185,0.7006652448686193
2,7,714.1827,0.572142315583871
2,7,716.1112,0.5184111805834452
2,7,717.0754,0.40014124243710975
2,7,719.0039,0.34112787563087626
2,7,719.9681,0.2394129127725295
2,7,721.8966,0.19581103327047703
2,7,722.8608,0.12270887048461979
2,7,724.7893,0.09174935999759658
2,7,725.7535,0.001810616674005729
2,7,727.682,-0.0657277090563
2,7,728.6462,-0.11720600205877299
2,7,730.5747,-0.07006698995008585
2,7,731.5389,0.0004964588418663809
2,7,733.4674,0.008014465660793366
2,7,734.4316,-0.00805836730566454
2,7,736.3601,-0.05326454338201813
2,7,737.3243,-0.11428328090612534
2,7,739.2528,-0.0919468645059648
2,7,740.217,-0.03375697971792318
2,7,742.1455,-0.03595008726896102
2,7,743.1097,-0.08187307670829927
2,7,745.0382,-0.10795569627929934
2,7,746.0024,-0.15361841419993452
2,7,747.9309,-0.16123028943544235
2,7,748.8951,-0.14566093252155707
2,7,750.8236,-0.14423157254179492
2,7,751.7878,-0.1631716589601939
2,7,753.7163,-0.17914209001765416
2,7,754.6805,-0.23299696065811953
2,7,756.609,-0.24674868368729166
2,7,757.5732,-0.22247943125479516
2,7,759.5017,-0.20922265078577887
2,7,760.4659,-0.22000045170780513
2,7,762.3944,-0.222641567610709
2,7,763.3586,-0.146130274604465
2,7,765.2871,-0.10566445356547105
2,7,766.2513,-0.16414021034946485
2,7,768.1798,-0.2312006605044483
2,7,769.144,-0.28468005747858777
2,7,771.0725,-0.28167200140177484
2,7,772.0367,-0.29492451512458273
2,7,773.9652,-0.3110186818220826
2,7,774.9294,-0.32986916657010784
2,7,776.8579,-0.3302446402364325
2,7,777.8221,-0.3129771183316664
2,7,779.7506,-0.294455173041676
2,7,780.7148,-0.28018290697509773
2,7,782.6433,-0.2924412688313843
2,7,783.6075,-0.32540188329007524
2,7,785.536,-0.3426992724183
2,7,786.5002,-0.36963950797715667
2,7,788.4287,-0.3788044788324662
2,7,789.3929,-0.372310491103518
2,7,791.3215,-0.34595053302898254
2,7,792.2857,-0.2868390310599597
2,7,794.2142,-0.267169331039951
2,7,795.1784,-0.2538826833474772
2,7,797.1069,-0.25923318309261545
2,7,798.0711,-0.285815011969981
2,7,799.9996,-0.3226583654781738
2,7,800.9638,-0.43368336856291034
2,7,802.8923,-0.42338344321620763
2,7,803.8565,-0.21626704877559197
2,7,805.785,-0.15596939136067658
2,7,806.7492,-0.24293421257712156
2,7,808.6777,-0.27596309497514304
2,7,809.6419,-0.23349190321827537
2,7,811.5704,-0.20063369066858208
2,7,812.5346,-0.16157589587831075
2,7,814.4631,-0.13065478610716058
2,7,815.4273,-0.030693455940403628
2,7,817.3558,0.04763120420434513
2,7,818.32,0.321982985394482
2,7,820.2485,0.4860479105939089
2,7,821.2127,0.8105168927460884
2,7,823.1412,0.9479231876364012
2,7,824.1054,1.0080203079795285
2,7,826.0339,0.9373971247406613
2,7,826.9981,0.6927461639061172
2,7,828.9266,0.520557353926192
2,7,829.8908,0.2708929662969601
2,7,831.8193,0.19588783470222557
2,7,832.7835,0.08753381474385029
2,7,834.712,0.051927817636048326
2,7,835.6762,0.021279779622226415
2,7,837.6047,0.030163145227792173
2,7,838.5689,0.030265547136789805
2,7,840.4974,0.0033765125324313845
2,7,841.4616,-0.030057710755374674
2,7,843.3901,-0.008928783532146257
2,7,844.3543,0.0384022321559122
2,7,846.2828,0.021028041595940107
2,7,847.247,0.009524893818512426
2,7,849.1755,0.0785480472292869
2,7,850.1397,0.333063725297294
2,7,852.0682,0.5240816862942027
2,7,853.0324,0.9338429251491942
2,7,854.9609,1.042700421160142
2,7,855.9251,1.07627544707282
2,7,857.8536,1.0152567095487117
2,7,858.8178,0.7683699737010472
2,7,860.7463,0.6378928746529222
2,7,861.7105,0.38081288211376096
2,7,863.639,0.28032674216338827
2,7,864.6032,0.1523670233781288
2,7,866.5317,0.08468362827674278
2,7,867.4959,-0.09462211437853454
2,7,869.4244,-0.16487409069728307
2,7,870.3886,-0.23098305644782788
2,7,872.3171,-0.24381316229601885
2,7,873.2813,-0.22688271334170437
2,7,875.2098,-0.2163993179080471
2,7,876.174,-0.22490720984728696
2,7,878.1025,-0.22935315939627762
2,7,879.0667,-0.20220385327321733
2,7,880.9952,-0.18812785753221756
2,7,881.9594,-0.21675345784333103
2,7,883.8879,-0.24562652943452362
2,7,884.8521,-0.2607692117275836
2,7,886.7806,-0.25491950267607993
2,7,887.7448,-0.2927399410659617
2,7,889.6733,-0.33305642598766577
2,7,890.6375,-0.3910073729880462
2,7,892.566,-0.4103101328341459
2,7,893.5302,-0.4053351067553323
2,7,895.4587,-0.37018565149181193
2,7,896.4229,-0.37786152792044436
2,7,898.3514,-0.44772523033424305
2,7,899.3156,-0.5042468173548614
2,7,901.2441,-0.45117276127050526
2,7,902.2083,-0.40809142480585775
2,7,904.1368,-0.45724860787104615
2,7,905.101,-0.4895564101598746
2,7,907.0295,-0.4315926629208702
2,7,907.9937,-0.36049160410667946
2,7,909.9222,-0.39215512771806454
2,7,910.8864,-0.43782211238490815
2,7,912.8149,-0.406947936822049
2,7,913.7791,-0.32863181016971704
2,7,915.7076,-0.3243735974538881
2,7,916.6718,-0.33387137451344084
2,7,918.6003,-0.30500683641466503
2,7,919.5645,-0.22035885838929867
2,7,921.493,-0.20502417251686614
2,7,922.4572,-0.22104580452882583
2,7,924.3857,-0.24983354119585313
2,7,925.3499,-0.3490097900602937
2,7,927.2784,-0.3668063884948827
2,7,928.2426,-0.3196545761475692
2,7,930.1711,-0.31538356319311633
2,7,931.1353,-0.38145412822778685
2,7,933.0638,-0.38924520680404084
2,7,934.028,-0.31040000362188713
2,7,935.9565,-0.29380662761802306
2,7,936.9207,-0.33820212191480997
2,7,938.8492,-0.36425060751614413
2,7,939.8134,-0.4221503535620252
2,7,941.7419,-0.440796034492054
2,7,942.7061,-0.4449219780754266
2,7,944.6346,-0.445480921828707
2,7,945.5988,-0.4576880827304954
2,7,947.5273,-0.45420215107835893
2,7,948.4915,-0.393729557068907
2,7,950.42,-0.3646474149135107
2,7,951.3842,-0.3559987203493977
2,7,953.3127,-0.36221110282860214
2,7,954.2769,-0.39731789063003986
2,7,956.2054,-0.4042556199646457
2,7,957.1697,-0.3074772824692395
2,7,959.0981,-0.24590386793805905
2,7,960.0624,-0.21979564788980985
2,7,961.9908,-0.23742157647606826
2,7,962.9551,-0.2978643032620639
2,7,964.8835,-0.3302233065053918
2,7,965.8478,-0.3282179357875169
2,7,967.7762,-0.306316727500596
2,7,968.7405,-0.3113642882649497
2,7,970.6689,-0.33319722861253886
2,7,971.6332,-0.3474609611867004
2,7,973.5616,-0.33882080011500537
2,7,974.5259,-0.3102720012356392
2,7,976.4543,-0.29494584885562464
2,7,977.4186,-0.32863607691592417
2,7,979.347,-0.3807927825655088
2,7,980.3113,-0.43678955980251255
2,7,982.2397,-0.42690777558421716
2,7,983.204,-0.41435927498576997
2,7,985.1324,-0.4212116693962105
2,7,986.0967,-0.474123589124654
2,7,988.0251,-0.5310974512433455
2,7,988.9894,-0.5919711193963737
2,7,990.9178,-0.5677829351418341
2,7,991.8821,-0.5068964667501821
2,7,993.8105,-0.4799732981761577
2,7,994.7748,-0.491024170855511
2,7,996.7032,-0.5700485773784121
2,7,997.6675,-0.6905457570454512
2,7,999.5959,-0.6572310026514763
2,7,1000.56,-0.5571160696212223
2,7,1002.489,-0.5433728800844657
2,7,1003.453,-0.56171562203371
2,7,1005.381,-0.5948383728483135
2,7,1006.346,-0.6575979428253854
2,7,1008.274,-0.6463892005363266
2,7,1009.238,-0.6054583041606355
2,7,1011.167,-0.6283707312989089
2,7,1012.131,-0.7063241845235401
2,7,1014.059,-0.7268002995769073
2,7,1015.024,-0.7259085496193836
2,7,1016.952,-0.6879857093205042
2,7,1017.916,-0.5838173673924177
2,7,1019.845,-0.5802845015319914
2,7,1020.809,-0.6424936612481996
2,7,1022.738,-0.634638581478821
2,7,1023.702,-0.5504556787901518
2,7,1025.63,-0.5505367469681087
2,7,1026.594,-0.6399122797922108
2,7,1028.523,-0.664330868341996
2,7,1029.487,-0.6531775937536438
2,7,1031.416,-0.6512874251833917
2,7,1032.38,-0.6709101909951095
2,7,1034.308,-0.6607382680346534
2,7,1035.273,-0.5796615565855876
2,7,1037.201,-0.5591427740701379
2,7,1038.165,-0.5974922889898425
2,7,1040.094,-0.6069175313638552
2,7,1041.058,-0.560299062292573
2,7,1042.986,-0.5506690161005638
2,7,1043.951,-0.607152202405308
2,7,1045.879,-0.6309478460086894
2,7,1046.843,-0.6211215294911017
2,7,1048.772,-0.6151310178147261
2,7,1049.736,-0.6451518441359358
2,7,1051.665,-0.6509588857253569
2,7,1052.629,-0.6050572300170606
2,7,1054.557,-0.5761884251720764
2,7,1055.521,-0.5170171887561386
2,7,1057.45,-0.49558532255212445
2,7,1058.414,-0.48660382178376943
2,7,1060.343,-0.4846453852741856
2,7,1061.307,-0.468696287947766
2,7,1063.235,-0.46442954173952156
2,7,1064.2,-0.47776739038649474
2,7,1066.128,-0.4911009722872595
2,7,1067.092,-0.531656394996626
2,7,1069.021,-0.5479340317810791
2,7,1069.985,-0.5371391638742206
2,7,1071.913,-0.521070597653971
2,7,1072.878,-0.49151484666945966
2,7,1074.806,-0.48310508989300904
2,7,1075.77,-0.5141243348269484
2,7,1077.699,-0.543351546353425
2,7,1078.663,-0.5815431916634229
2,7,1080.592,-0.5870984952265578
2,7,1081.556,-0.547434822474715
2,7,1083.484,-0.5093029116116319
2,7,1084.448,-0.4453913201583333
2,7,1086.377,-0.4233663762313741
2,7,1087.341,-0.4293952886236239
2,7,1089.27,-0.45193650884178094
2,7,1090.234,-0.4820341365947392
2,7,1092.162,-0.48726090069983913
2,7,1093.127,-0.422773298508429
2,7,1095.055,-0.35688193681450464
2,7,1096.019,-0.3067988698221279
2,7,1097.948,-0.32223169085734965
2,7,1098.912,-0.29870485226508814
2,7,1100.84,-0.25448856130904746
2,7,1101.805,-0.24849804963267186
2,7,1103.733,-0.2994728665825722
2,7,1104.697,-0.3420848609643118
2,7,1106.626,-0.32215062267939276
2,7,1107.59,-0.31417607401618297
2,7,1109.519,-0.32704884732645784
2,7,1110.483,-0.39896485466642245
2,7,1112.411,-0.468990693436135
2,7,1113.375,-0.5554861725696733
2,7,1115.304,-0.5594030455888409
2,7,1116.268,-0.5767047014632741
2,7,1118.197,-0.5968309433275645
2,7,1119.161,-0.6478014935312565
2,7,1121.089,-0.6829381485561516
2,7,1122.054,-0.7211212603737329
2,7,1123.982,-0.7124512320785804
2,7,1124.946,-0.7056969728309291
2,7,1126.875,-0.7146443396296183
2,7,1127.839,-0.73065743814916
2,7,1129.767,-0.7346724463311182
2,7,1130.732,-0.7455697161469755
2,7,1132.66,-0.7597566472893897
2,7,1133.624,-0.7771905722962781
2,7,1135.553,-0.7682261385127553
2,7,1136.517,-0.758438222711042
2,7,1138.446,-0.7715286000779373
2,7,1139.41,-0.7804546331455845
2,7,1141.338,-0.763925258334845
2,7,1142.302,-0.7335161581086842
2,7,1144.231,-0.7267661656072414
2,7,1145.195,-0.7193377604586868
2,7,1147.124,-0.7119733565032569
2,7,1148.088,-0.7149984795649023
2,7,1150.016,-0.7345785779145373
2,7,1150.981,-0.7792002097603613
2,7,1152.909,-0.8011526190017805
2,7,1153.873,-0.836306341011508
2,7,1155.802,-0.8503268690518
2,7,1156.766,-0.8571323292539507
2,7,1158.694,-0.8351756532663233
2,7,1159.659,-0.8104413254971283
2,7,1161.587,-0.842194450778886
2,7,1162.551,-0.8783209909240941
2,7,1164.48,-0.8257290771612699
2,7,1165.444,-0.7450150391399035
